Country,Date,Value,Wind10int,Wind100int
United States,2020-12-23,1000.7771470343392,3.4021756451612903,5.621132716129032
United States,2020-12-24,998.8238177939647,3.399117129032258,5.614959703225806
United States,2020-12-25,996.8704885535901,3.3960586129032255,5.608786690322581
United States,2020-12-26,994.9171593132155,3.3930000967741933,5.602613677419355
United States,2020-12-27,992.9638300728409,3.389941580645161,5.596440664516129
United States,2020-12-28,991.0105008324663,3.386883064516129,5.590267651612903
United States,2020-12-29,989.0571715920917,3.383824548387097,5.5840946387096775
United States,2020-12-30,987.103842351717,3.380766032258064,5.577921625806452
United States,2020-12-31,985.1505131113424,3.377707516129032,5.571748612903225
United States,2021-01-01,983.1971838709678,3.374649,5.5655756
United States,2021-01-02,982.2720703359596,3.3797852387096774,5.5702257
United States,2021-01-03,981.3469568009515,3.3849214774193546,5.5748758
United States,2021-01-04,980.4218432659433,3.390057716129032,5.5795259
United States,2021-01-05,979.4967297309352,3.3951939548387093,5.584176
United States,2021-01-06,978.5716161959269,3.400330193548387,5.5888261
United States,2021-01-07,977.6465026609187,3.405466432258064,5.5934762
United States,2021-01-08,976.7213891259106,3.4106026709677417,5.5981263
United States,2021-01-09,975.7962755909024,3.4157389096774193,5.6027764
United States,2021-01-10,974.8711620558942,3.4208751483870965,5.6074265
United States,2021-01-11,973.946048520886,3.426011387096774,5.6120766
United States,2021-01-12,973.0209349858778,3.4311476258064513,5.6167267
United States,2021-01-13,972.0958214508697,3.436283864516129,5.6213768
United States,2021-01-14,971.1707079158615,3.4414201032258065,5.6260269
United States,2021-01-15,970.2455943808533,3.4465563419354837,5.630677
United States,2021-01-16,969.3204808458452,3.4516925806451613,5.6353271000000005
United States,2021-01-17,968.395367310837,3.4568288193548384,5.6399772
United States,2021-01-18,967.4702537758288,3.461965058064516,5.6446273
United States,2021-01-19,966.5451402408206,3.467101296774193,5.6492774
United States,2021-01-20,965.6200267058124,3.472237535483871,5.6539275
United States,2021-01-21,964.6949131708043,3.4773737741935484,5.6585776
United States,2021-01-22,963.7697996357961,3.4825100129032256,5.6632277
United States,2021-01-23,962.8446861007878,3.487646251612903,5.6678778
United States,2021-01-24,961.9195725657797,3.4927824903225804,5.6725279
United States,2021-01-25,960.9944590307715,3.497918729032258,5.6771780000000005
United States,2021-01-26,960.0693454957634,3.503054967741935,5.681828100000001
United States,2021-01-27,959.1442319607552,3.5081912064516128,5.6864782
United States,2021-01-28,958.219118425747,3.5133274451612904,5.6911283
United States,2021-01-29,957.2940048907388,3.5184636838709675,5.6957784
United States,2021-01-30,956.3688913557306,3.523599922580645,5.7004285
United States,2021-01-31,955.4437778207225,3.5287361612903223,5.7050786
United States,2021-02-01,954.5186642857143,3.5338724,5.7097287
United States,2021-02-02,966.0819684414088,3.542313760714286,5.721548246428572
United States,2021-02-03,977.6452725971034,3.5507551214285713,5.733367792857143
United States,2021-02-04,989.2085767527979,3.559196482142857,5.745187339285715
United States,2021-02-05,1000.7718809084924,3.5676378428571427,5.757006885714286
United States,2021-02-06,1012.3351850641869,3.5760792035714286,5.768826432142857
United States,2021-02-07,1023.8984892198814,3.584520564285714,5.780645978571429
United States,2021-02-08,1035.461793375576,3.592961925,5.792465525000001
United States,2021-02-09,1047.0250975312706,3.6014032857142855,5.804285071428572
United States,2021-02-10,1058.588401686965,3.6098446464285714,5.816104617857143
United States,2021-02-11,1070.1517058426596,3.618286007142857,5.827924164285714
United States,2021-02-12,1081.7150099983542,3.626727367857143,5.839743710714286
United States,2021-02-13,1093.2783141540485,3.6351687285714283,5.851563257142858
United States,2021-02-14,1104.8416183097431,3.643610089285714,5.863382803571429
United States,2021-02-15,1116.4049224654377,3.65205145,5.87520235
United States,2021-02-16,1127.9682266211323,3.6604928107142856,5.887021896428572
United States,2021-02-17,1139.5315307768267,3.6689341714285715,5.898841442857143
United States,2021-02-18,1151.0948349325213,3.677375532142857,5.910660989285715
United States,2021-02-19,1162.6581390882159,3.685816892857143,5.9224805357142865
United States,2021-02-20,1174.2214432439105,3.6942582535714283,5.934300082142857
United States,2021-02-21,1185.7847473996048,3.7026996142857143,5.946119628571429
United States,2021-02-22,1197.3480515552994,3.7111409749999997,5.957939175
United States,2021-02-23,1208.911355710994,3.7195823357142856,5.969758721428572
United States,2021-02-24,1220.4746598666884,3.728023696428571,5.981578267857143
United States,2021-02-25,1232.037964022383,3.736465057142857,5.993397814285714
United States,2021-02-26,1243.6012681780776,3.7449064178571425,6.005217360714286
United States,2021-02-27,1255.164572333772,3.7533477785714284,6.017036907142858
United States,2021-02-28,1266.7278764894666,3.761789139285714,6.028856453571429
United States,2021-03-01,1278.2911806451611,3.7702305,6.040676
United States,2021-03-02,1275.7328799791883,3.763397451612903,6.026221870967742
United States,2021-03-03,1273.1745793132152,3.756564403225806,6.0117677419354845
United States,2021-03-04,1270.6162786472423,3.7497313548387097,5.997313612903226
United States,2021-03-05,1268.0579779812695,3.742898306451613,5.982859483870968
United States,2021-03-06,1265.4996773152964,3.736065258064516,5.96840535483871
United States,2021-03-07,1262.9413766493235,3.729232209677419,5.953951225806452
United States,2021-03-08,1260.3830759833506,3.7223991612903227,5.939497096774193
United States,2021-03-09,1257.8247753173775,3.715566112903226,5.925042967741936
United States,2021-03-10,1255.2664746514047,3.708733064516129,5.910588838709677
United States,2021-03-11,1252.7081739854318,3.701900016129032,5.89613470967742
United States,2021-03-12,1250.1498733194587,3.695066967741935,5.8816805806451615
United States,2021-03-13,1247.5915726534859,3.688233919354839,5.867226451612903
United States,2021-03-14,1245.033271987513,3.681400870967742,5.852772322580646
United States,2021-03-15,1242.4749713215401,3.674567822580645,5.838318193548387
United States,2021-03-16,1239.916670655567,3.667734774193548,5.823864064516129
United States,2021-03-17,1237.3583699895942,3.660901725806452,5.809409935483871
United States,2021-03-18,1234.8000693236213,3.654068677419355,5.794955806451613
United States,2021-03-19,1232.2417686576482,3.647235629032258,5.7805016774193545
United States,2021-03-20,1229.6834679916753,3.640402580645161,5.766047548387097
United States,2021-03-21,1227.1251673257025,3.633569532258065,5.751593419354839
United States,2021-03-22,1224.5668666597294,3.626736483870968,5.73713929032258
United States,2021-03-23,1222.0085659937565,3.619903435483871,5.722685161290323
United States,2021-03-24,1219.4502653277837,3.613070387096774,5.708231032258064
United States,2021-03-25,1216.8919646618106,3.6062373387096773,5.693776903225807
United States,2021-03-26,1214.3336639958377,3.599404290322581,5.679322774193548
United States,2021-03-27,1211.7753633298648,3.592571241935484,5.66486864516129
United States,2021-03-28,1209.2170626638917,3.585738193548387,5.6504145161290324
United States,2021-03-29,1206.6587619979189,3.5789051451612903,5.635960387096774
United States,2021-03-30,1204.100461331946,3.572072096774194,5.621506258064516
United States,2021-03-31,1201.542160665973,3.565239048387097,5.607052129032258
United States,2021-04-01,1198.98386,3.558406,5.592598
United States,2021-04-02,1194.7757759569893,3.5520073433333335,5.580330533333333
United States,2021-04-03,1190.5676919139785,3.5456086866666667,5.568063066666666
United States,2021-04-04,1186.3596078709677,3.53921003,5.5557956
United States,2021-04-05,1182.1515238279571,3.5328113733333333,5.543528133333333
United States,2021-04-06,1177.9434397849463,3.526412716666667,5.531260666666666
United States,2021-04-07,1173.7353557419356,3.5200140600000003,5.5189932
United States,2021-04-08,1169.5272716989248,3.5136154033333336,5.506725733333333
United States,2021-04-09,1165.319187655914,3.507216746666667,5.494458266666666
United States,2021-04-10,1161.1111036129032,3.50081809,5.4821908
United States,2021-04-11,1156.9030195698924,3.4944194333333334,5.469923333333333
United States,2021-04-12,1152.6949355268816,3.4880207766666667,5.457655866666666
United States,2021-04-13,1148.486851483871,3.48162212,5.4453884
United States,2021-04-14,1144.2787674408603,3.475223463333333,5.433120933333333
United States,2021-04-15,1140.0706833978495,3.4688248066666665,5.420853466666666
United States,2021-04-16,1135.8625993548387,3.4624261499999998,5.408586
United States,2021-04-17,1131.654515311828,3.4560274933333335,5.396318533333333
United States,2021-04-18,1127.4464312688172,3.4496288366666668,5.384051066666666
United States,2021-04-19,1123.2383472258064,3.44323018,5.3717836
United States,2021-04-20,1119.0302631827958,3.4368315233333333,5.359516133333333
United States,2021-04-21,1114.822179139785,3.4304328666666666,5.347248666666666
United States,2021-04-22,1110.6140950967742,3.42403421,5.3349812
United States,2021-04-23,1106.4060110537635,3.417635553333333,5.322713733333333
United States,2021-04-24,1102.1979270107527,3.4112368966666664,5.310446266666666
United States,2021-04-25,1097.9898429677419,3.4048382399999997,5.2981788
United States,2021-04-26,1093.781758924731,3.3984395833333334,5.285911333333333
United States,2021-04-27,1089.5736748817203,3.3920409266666667,5.273643866666666
United States,2021-04-28,1085.3655908387097,3.38564227,5.2613764
United States,2021-04-29,1081.157506795699,3.3792436133333332,5.249108933333333
United States,2021-04-30,1076.9494227526882,3.3728449566666665,5.236841466666666
United States,2021-05-01,1072.7413387096774,3.3664463,5.224574
United States,2021-05-02,1066.5626725147415,3.3572682903225806,5.21026653548387
United States,2021-05-03,1060.3840063198058,3.348090280645161,5.195959070967741
United States,2021-05-04,1054.20534012487,3.3389122709677417,5.181651606451613
United States,2021-05-05,1048.026673929934,3.3297342612903225,5.167344141935484
United States,2021-05-06,1041.8480077349982,3.3205562516129032,5.153036677419355
United States,2021-05-07,1035.6693415400625,3.3113782419354836,5.138729212903225
United States,2021-05-08,1029.4906753451266,3.3022002322580644,5.124421748387096
United States,2021-05-09,1023.3120091501908,3.293022222580645,5.110114283870968
United States,2021-05-10,1017.133342955255,3.2838442129032255,5.095806819354839
United States,2021-05-11,1010.9546767603191,3.2746662032258063,5.0814993548387095
United States,2021-05-12,1004.7760105653833,3.265488193548387,5.06719189032258
United States,2021-05-13,998.5973443704474,3.256310183870968,5.052884425806451
